price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
0.0,0.1589917089572499,0.1799386003383246,1.0,0.4124010609193242,0.5049600066829564,0.4650502265939894,0.40492450347722564,0.48125639579809104,0.47141991938683864,0
0.0,0.024906878569654838,1.0,0.30131611621554516,0.4113732306928235,0.36391854978892474,0.2924261236652595,0.3831884777750186,0.37149242612366523,0.32607400049664764,0
0.0,1.0,0.28346958005449874,0.39633789186849006,0.3476710724017622,0.27435250974100384,0.367433213639952,0.35543840884203015,0.3088598568772761,0.29811291924516775,0
1.0,0.012564048571629257,0.16810556608408794,0.10103881518916259,0.0,0.12827261879693963,0.11174282305046672,0.047553870990384,0.03274373552326817,0.010072295921948323,1
0.0747390396659716,1.0,0.6010438413361165,0.0,0.7630480167014606,0.6647181628392479,0.28288100208768296,0.19478079331941603,0.059916492693109696,0.348851774530271,1
1.0,0.6010438413361165,0.0,0.7630480167014606,0.6647181628392479,0.28288100208768296,0.19478079331941603,0.059916492693109696,0.348851774530271,0.3586638830897696,0
0.7876880984952123,0.0,1.0,0.8711354309165529,0.37072503419972713,0.25526675786593805,0.07852257181942426,0.45718194254445954,0.4700410396716821,0.3047879616963076,1
0.0,1.0,0.8711354309165529,0.37072503419972713,0.25526675786593805,0.07852257181942426,0.45718194254445954,0.4700410396716821,0.3047879616963076,0.35294117647058826,0
1.0,0.8601543942992878,0.3171021377672225,0.19180522565320876,0.0,0.41092636579572506,0.42488123515439447,0.24554631828978846,0.29780285035629545,0.15142517814726933,1
1.0,0.3686572316189179,0.22298929927511454,0.0,0.47773558853986936,0.4939592682084915,0.2854677252330021,0.3462202278218856,0.17604418363824745,0.24266482568174258,0
0.7463312368972782,0.45143256464011666,0.0,0.9671558350803645,1.0,0.5779175401816963,0.7009084556254387,0.3563941299790377,0.4912648497554216,0.1621243885394848,0
0.813539192399051,0.6600950118764838,0.9888361045130645,1.0,0.8565320665083149,0.8983372921615206,0.7812351543942995,0.8270783847981014,0.7152019002375297,0.0,0
0.6746987951807225,0.9893157535803595,1.0,0.8626960672880215,0.9027051602636967,0.7906342350534217,0.8345078426915225,0.7274380541032056,0.04296431007047173,0.0,1
0.9893157535803595,1.0,0.8626960672880215,0.9027051602636967,0.7906342350534217,0.8345078426915225,0.7274380541032056,0.04296431007047173,0.0,0.6353716753807697,0
1.0,0.8626960672880215,0.9027051602636967,0.7906342350534217,0.8345078426915225,0.7274380541032056,0.04296431007047173,0.0,0.6353716753807697,0.40600136394635206,0
0.9556786703601119,1.0,0.8758499118609921,0.9244522790229175,0.8058423570888944,0.047595064215564094,0.0,0.7038529337698324,0.4497607655502397,0.3258625031478224,1
1.0,0.8758499118609921,0.9244522790229175,0.8058423570888944,0.047595064215564094,0.0,0.7038529337698324,0.4497607655502397,0.3258625031478224,0.35255603122639073,1
0.9474257695450816,1.0,0.8716970852628697,0.05148460909833962,0.0,0.761372922909289,0.48651593571233975,0.35249250885317374,0.38136747480250494,0.6434214110596562,1
1.0,0.8716970852628697,0.05148460909833962,0.0,0.761372922909289,0.48651593571233975,0.35249250885317374,0.38136747480250494,0.6434214110596562,0.7662762190138919,1
0.662251655629139,0.039114238410597066,0.0,0.578435430463577,0.3696192052980136,0.26779801324503366,0.2897350993377478,0.4888245033112586,0.5821605960264903,1.0,1
0.013042578151956738,0.0,0.1928783382789321,0.1232489131184875,0.08929680491339474,0.09661169001449162,0.16299772272444982,0.19412048857911823,0.3334483472500174,1.0,1
0.0,0.12213773815766499,0.07804579618947749,0.056546058381402,0.06117811571403594,0.10321622094039516,0.12292431393113104,0.21115189652158725,0.6332371962943543,1.0,0
0.0695229272811488,0.022788327929597008,0.0,0.004909680407595878,0.049467345993515495,0.07035664659564611,0.1638721630384437,0.6112552107457156,1.0,0.9415933302454844,1
0.020640181230859565,0.0,0.004446868313965474,0.044804295842597625,0.06372446197088559,0.1484247178755716,0.5536351050887277,0.905734782061501,0.8528338297604569,1.0,0
0.0,0.004446868313965474,0.044804295842597625,0.06372446197088559,0.1484247178755716,0.5536351050887277,0.905734782061501,0.8528338297604569,1.0,0.9493644334438062,1
0.0,0.033051604480176064,0.04854669140383441,0.11791383219954664,0.4497698069126642,0.7381295952724525,0.6948051948051952,0.8153301724730296,0.7738610595753456,1.0,1
0.0,0.009684762068373133,0.05304071465383955,0.2604578251159595,0.44068888507129356,0.4136102044322283,0.4889409036248067,0.4630218175571209,0.6043635114241539,1.0,1
0.0,0.03323237976100339,0.1922177963590875,0.33036507884254535,0.30960924383579697,0.3673502979227705,0.34748329328110095,0.4558218388912664,0.7590775915989071,1.0,1
0.0,0.14421799178798062,0.26953340798805525,0.2507054871220606,0.3030832400149309,0.2850615901455768,0.38333706606942886,0.6584247853676746,0.8769690182904069,1.0,1
0.0,0.08626963243154344,0.0733081161088727,0.10936600608502586,0.09695954280075655,0.16461434092591065,0.35399021462050817,0.5044404243072115,0.5891374064632842,1.0,1
0.008601343746802574,0.0,0.023928242556529387,0.015695235496742933,0.060591385014153606,0.18626240578425016,0.2861021111149005,0.3423075611336584,0.6149585621227106,1.0,0
0.0,0.023928242556529387,0.015695235496742933,0.060591385014153606,0.18626240578425016,0.2861021111149005,0.3423075611336584,0.6149585621227106,1.0,0.7398588042699771,1
0.008364286506264503,0.0,0.04561204124625784,0.17328694977270204,0.2747186495176848,0.33182032376094905,0.6088188823594634,1.0,0.7357107218095132,0.9158304690098681,0
0.0,0.04561204124625784,0.17328694977270204,0.2747186495176848,0.33182032376094905,0.6088188823594634,1.0,0.7357107218095132,0.9158304690098681,0.8955191817274641,1
0.0,0.12655758425036753,0.22710162249790491,0.28370358158512965,0.5582780365165068,0.9460358021129568,0.6840594045803625,0.8626028658176376,0.8424693291568782,1.0,1
0.0,0.10765349651378302,0.16825777411667786,0.46224735959518687,0.8774234356153098,0.59692271483628,0.7880909652555087,0.766533788355741,0.9352034362037007,1.0,1
0.0,0.0650498926360995,0.3806050271567513,0.8262362637362637,0.5251594669698118,0.730350827333586,0.707212327901983,0.8882547050650497,0.9578044082354428,1.0,1
0.0,0.23662011851132733,0.5707782559536848,0.3450147695185552,0.49887822694741596,0.4815277424243322,0.6172830005505271,0.6694350881139416,0.7010755998082037,1.0,1
0.0,0.27126161712270175,0.08799219598458415,0.21289488606329712,0.19881017597478104,0.3090130611538792,0.35134888369902645,0.37703389749060534,0.6196936058972212,1.0,1
0.16294251852105032,0.0,0.1110493980124585,0.09852686086354662,0.1965068487298019,0.23414709174649023,0.256983311828692,0.472728981705389,0.8108545745071735,1.0,0
0.0,0.1110493980124585,0.09852686086354662,0.1965068487298019,0.23414709174649023,0.256983311828692,0.472728981705389,0.8108545745071735,1.0,0.8749754334395746,0
0.013891192765773998,0.0,0.10868874912913443,0.15044289729237864,0.17577501101911402,0.4151006886353832,0.7901818509267905,1.0,0.8613108243245163,0.685630601382958,1
0.0,0.10868874912913443,0.15044289729237864,0.17577501101911402,0.4151006886353832,0.7901818509267905,1.0,0.8613108243245163,0.685630601382958,0.7985848140020947,0
0.0,0.04684575463671961,0.0752669304066702,0.3437765866938913,0.7645960949464012,1.0,0.844398715330951,0.6472956014973625,0.7740237366003062,0.6919612472349839,0
0.0,0.029818023586642352,0.31152442902250405,0.7530264317672131,1.0,0.8367512022046926,0.6299608376939984,0.7629174244368325,0.6768217166701999,0.5750276144465395,1
0.0,0.2903645009746474,0.7454358313830797,1.0,0.8317338378117289,0.6185878821682603,0.755630818416528,0.6668890051693702,0.5619663157168404,0.5930975395177935,0
0.0,0.6412747544809259,1.0,0.7628836741969985,0.4625239036722524,0.6556412666515411,0.5305885975431889,0.38273425598807265,0.42660357177584024,0.203950993420413,0
0.701006976571417,1.0,0.8023664962483198,0.5520203691572058,0.712981285499132,0.6087514436032336,0.48551669176791584,0.5220812199882483,0.3365030695563493,0.0,1
1.0,0.8023664962483198,0.5520203691572058,0.712981285499132,0.6087514436032336,0.48551669176791584,0.5220812199882483,0.3365030695563493,0.0,0.1738604820790587,0
1.0,0.7566439075630252,0.9131105567226891,0.8117909663865548,0.6919971113445379,0.7275407037815126,0.5471441701680672,0.22003676470588246,0.38904280462184876,0.0,1
0.8286443541719093,1.0,0.8890390768235253,0.7578459215587592,0.7967717582773124,0.5992091167271811,0.24097494337994763,0.42606319876334614,0.0,0.12226336412984878,1
1.0,0.8890390768235253,0.7578459215587592,0.7967717582773124,0.5992091167271811,0.24097494337994763,0.42606319876334614,0.0,0.12226336412984878,0.1403530215335944,0
1.0,0.8605790169395692,0.9019461020652977,0.6919932455664477,0.3112922820663678,0.5079884166049038,0.05520450499323797,0.18513566172818768,0.20435981876112672,0.0,1
0.9541357459930198,1.0,0.7672223916505709,0.3451340178238625,0.563213716919115,0.06120599098641192,0.205262444512216,0.22657653078513088,0.0,0.34958151197858445,1
0.9198257657812094,0.7057109239244774,0.3174631622419799,0.5180584884636062,0.05629884752947415,0.1888056852095721,0.2084109309374828,0.0,0.3215540819586545,1.0,0
0.7057109239244774,0.3174631622419799,0.5180584884636062,0.05629884752947415,0.1888056852095721,0.2084109309374828,0.0,0.3215540819586545,1.0,0.7646045833885281,0
0.3174631622419799,0.5180584884636062,0.05629884752947415,0.1888056852095721,0.2084109309374828,0.0,0.3215540819586545,1.0,0.7646045833885281,0.6955031052028706,1
0.5180584884636062,0.05629884752947415,0.1888056852095721,0.2084109309374828,0.0,0.3215540819586545,1.0,0.7646045833885281,0.6955031052028706,0.7331629432803719,0
0.05629884752947415,0.1888056852095721,0.2084109309374828,0.0,0.3215540819586545,1.0,0.7646045833885281,0.6955031052028706,0.7331629432803719,0.6910069896285445,0
0.1888056852095721,0.2084109309374828,0.0,0.3215540819586545,1.0,0.7646045833885281,0.6955031052028706,0.7331629432803719,0.6910069896285445,0.6173314735882431,0
0.2084109309374828,0.0,0.3215540819586545,1.0,0.7646045833885281,0.6955031052028706,0.7331629432803719,0.6910069896285445,0.6173314735882431,0.5802015070169013,1
0.0,0.3215540819586545,1.0,0.7646045833885281,0.6955031052028706,0.7331629432803719,0.6910069896285445,0.6173314735882431,0.5802015070169013,0.6573056033911778,0
0.0,1.0,0.6530373160899074,0.5511847198134768,0.6066936956596639,0.544557639518991,0.43596310887018047,0.3812351407536723,0.49488325082982104,0.4528581437283931,0
1.0,0.5849442864405147,0.4631026475962793,0.5295055163980595,0.45517497217756897,0.3252682631933283,0.25979967849635216,0.395751755217565,0.34547902669579456,0.0,1
1.0,0.7917038568140182,0.905223845539531,0.778150984168742,0.5560670831963177,0.4441443134307326,0.6765631606144608,0.5906186874618318,0.0,0.27916099027575597,0
0.8936610266452513,1.0,0.8809654777882908,0.6729300974718926,0.568087306651412,0.7858038680719062,0.7052960461176273,0.1520385487029423,0.4135404519351373,0.0,1
1.0,0.8809654777882908,0.6729300974718926,0.568087306651412,0.7858038680719062,0.7052960461176273,0.1520385487029423,0.4135404519351373,0.0,0.2681907192677519,1
1.0,0.7638552411398891,0.6448462748819902,0.8919803191887918,0.8005944204400713,0.17258173281051023,0.469417318114839,0.0,0.3044281825220422,0.6114788081620421,0
0.8563588508708067,0.7229377835022675,1.0,0.8975471803774426,0.19348154785238314,0.5262642101136815,0.0,0.3412947303578438,0.6855294842358732,0.14845718765750174,1
0.7229377835022675,1.0,0.8975471803774426,0.19348154785238314,0.5262642101136815,0.0,0.3412947303578438,0.6855294842358732,0.14845718765750174,0.226913815310522,1
1.0,0.8975471803774426,0.19348154785238314,0.5262642101136815,0.0,0.3412947303578438,0.6855294842358732,0.14845718765750174,0.226913815310522,0.4028392227137819,1
1.0,0.21556699422866996,0.5863359850257379,0.0,0.3802526906878814,0.7637810014038369,0.16540321322726625,0.2528154734050846,0.44882233660895376,0.9557323350491342,1
0.1641174235227062,0.4463946418392563,0.0,0.2894974349230489,0.5814886946608402,0.12592627778833423,0.19247577427322807,0.341701501045032,0.7276268288048648,1.0,1
0.26673573364744685,0.0,0.17298440316194388,0.34745895008728006,0.075245164128692,0.11501071484325098,0.2041780792756486,0.4347813746221425,0.5975334572754495,1.0,0
0.0,0.17298440316194388,0.34745895008728006,0.075245164128692,0.11501071484325098,0.2041780792756486,0.4347813746221425,0.5975334572754495,1.0,0.6017626271944135,1
0.10569205506361212,0.29436319270729416,0.0,0.04300118168843281,0.1394238885222757,0.38879084114731227,0.564785684688694,1.0,0.5693589723914604,0.5921026380810606,1
0.29436319270729416,0.0,0.04300118168843281,0.1394238885222757,0.38879084114731227,0.564785684688694,1.0,0.5693589723914604,0.5921026380810606,0.9317229631221132,0
0.0,0.04300118168843281,0.1394238885222757,0.38879084114731227,0.564785684688694,1.0,0.5693589723914604,0.5921026380810606,0.9317229631221132,0.7956292874572211,0
0.0,0.10075530396574725,0.3613271540595589,0.5452300389679117,1.0,0.5500088198976887,0.5737744351256435,0.9286550457832875,0.7864462226783622,0.5829952372552477,0
0.0,0.2897674584492476,0.49427562593622915,1.0,0.4995898423568006,0.5260182609315927,0.9206612454526004,0.7625187245880587,0.5362722020115553,0.159372993794137,0
0.17235718293468588,0.4106730949065895,1.0,0.41686581741858975,0.44766318239438074,0.9075455622285493,0.7232601151264517,0.4596122275098187,0.02040689096236649,0.0,1
0.4106730949065895,1.0,0.41686581741858975,0.44766318239438074,0.9075455622285493,0.7232601151264517,0.4596122275098187,0.02040689096236649,0.0,0.08622015336339668,0
1.0,0.5244381927261624,0.5495542826153269,0.9246008880452838,0.7743110870081005,0.5592990543334572,0.2011151408331359,0.1844727654814761,0.25478764871369,0.0,0
0.5861029308652352,0.6120810545505535,1.0,0.84455195624737,0.6221602860748838,0.25168279343710603,0.2344692189033794,0.30719744776328706,0.043664983873229896,0.0,0
0.6607597265229783,1.0,0.8640586197381728,0.669574148450194,0.3455866572646167,0.33053315755587526,0.3941349602967774,0.16367231811631955,0.12548670938467624,0.0,1
1.0,0.8640586197381728,0.669574148450194,0.3455866572646167,0.33053315755587526,0.3941349602967774,0.16367231811631955,0.12548670938467624,0.0,0.07212496550878313,1
1.0,0.7749175034595321,0.39995742114040417,0.382535571088954,0.45614377461590316,0.18942270162864133,0.14522939360607415,0.0,0.08347230600007029,0.0925203136642652,0
1.0,0.516516447819921,0.49405224870750764,0.5889646337557763,0.24504735325067498,0.18806332067529813,0.0008006588278356423,0.10843208125543234,0.12009882417532095,0.0,1
0.8769906004816291,0.8388487532043807,1.0,0.4160646313990524,0.3193117377456685,0.0013594344752585745,0.18410626893497894,0.20391517128874306,0.0,0.07045754680338627,0
0.8392732625706976,1.0,0.41760285116603435,0.32110482683814945,0.003990082900752295,0.18625552026032302,0.2060122414193844,0.00263422948787528,0.07290617494382871,0.0,0
1.0,0.6330933496034168,0.5723001830384375,0.3725198291641246,0.4873459426479553,0.49979255643685117,0.3716656497864551,0.41593654667480123,0.3700061012812687,0.0,0
1.0,0.9149451975279127,0.6354355174650873,0.7960870010584891,0.813500870693481,0.6342404479803326,0.6961791921330278,0.6319185986956667,0.11424864274251424,0.0,0
1.0,0.7226401030019662,0.8820559734363349,0.8993359083824626,0.7214542251135063,0.7829165819611035,0.7191502337873555,0.20546181473199293,0.09209188859524378,0.0,0
0.9081769200971939,0.9910201781878366,1.0,0.9075606578159668,0.9395006514772688,0.9063633482410115,0.6394161355072723,0.5805014614219813,0.5326442934112755,0.0,0
0.9931945556445154,1.0,0.9299439551641316,0.9541499866559915,0.9290365625834002,0.7267280491059518,0.6820789965305579,0.6458099813183878,0.24214037896984256,0.0,1
1.0,0.9299439551641316,0.9541499866559915,0.9290365625834002,0.7267280491059518,0.6820789965305579,0.6458099813183878,0.24214037896984256,0.0,0.2713504136642647,0
0.9746307898858807,1.0,0.973679794137391,0.7616496979189978,0.7148551130006714,0.6768432535242781,0.2537760125307675,0.0,0.28438968449317514,0.22082680689192177,0
1.0,0.973679794137391,0.7616496979189978,0.7148551130006714,0.6768432535242781,0.2537760125307675,0.0,0.28438968449317514,0.22082680689192177,0.08041508167375222,0
1.0,0.8196235663636798,0.7798148765050207,0.747477751867891,0.38756959977156996,0.17167943653928522,0.41361300147527713,0.35953933279398437,0.2400894684243085,0.0,0
1.0,0.963401295064753,0.9336716835841787,0.602784826741337,0.4043030276513827,0.6267282114105704,0.5770147882394117,0.46719679733986685,0.2464670108505427,0.0,1
1.0,0.9691409886691339,0.6256840527714073,0.4196621176684304,0.6505370240014533,0.5989350348554688,0.4849451622425576,0.25583005971979406,0.0,0.3387111423965124,1
1.0,0.6456068416119966,0.43302483598875385,0.6712511715089037,0.6180060918462981,0.5003865979381444,0.26397610121836956,0.0,0.34949625117150923,0.47635895032802256,0
0.9617962232538658,0.6451010506474923,1.0,0.9206778596111553,0.7454535934936645,0.39325979964396696,0.0,0.5206638975182383,0.7096582777758385,0.35484659150406667,1
0.6451010506474923,1.0,0.9206778596111553,0.7454535934936645,0.39325979964396696,0.0,0.5206638975182383,0.7096582777758385,0.35484659150406667,0.70227582114559,0
